poly,proportion
4a9,0.037578288100208766
5a6,0.037578288100208766
5a7,0.037578288100208766
5a8,0.037578288100208766
5a9,0.037578288100208766
5a11,0.037578288100208766
6a7,0.037578288100208766
6a11,0.037578288100208766
7a8,0.037578288100208766
7a9,0.037578288100208766
7a10,0.037578288100208766
7a11,0.037578288100208766
7a12,0.037578288100208766
8a9,0.037578288100208766
8a11,0.037578288100208766
9a10,0.037578288100208766
9a11,0.037578288100208766
10a11,0.037578288100208766
11a12,0.037578288100208766
4a7,0.03549060542797495
2a7,0.033402922755741124
3a7,0.033402922755741124
3a8,0.033402922755741124
2a5,0.031315240083507306
3a4,0.031315240083507306
3a5,0.031315240083507306
4a5,0.031315240083507306
2a3,0.025052192066805846
