poly,proportion
9a11,0.049689440993788817
5a11,0.048654244306418216
6a11,0.045548654244306416
9a10,0.045548654244306416
10a11,0.045548654244306416
4a9,0.043478260869565216
11a12,0.043478260869565216
5a6,0.043478260869565216
5a9,0.041407867494824016
7a11,0.041407867494824016
8a11,0.041407867494824016
8a9,0.039337474120082816
7a9,0.038302277432712216
5a8,0.038302277432712216
7a10,0.037267080745341616
7a12,0.036231884057971016
6a7,0.034161490683229816
5a7,0.033126293995859216
3a8,0.031055900621118012
4a5,0.030020703933747412
3a7,0.027950310559006212
3a4,0.027950310559006212
7a8,0.025879917184265012
3a5,0.025879917184265012
2a7,0.024844720496894408
4a7,0.024844720496894408
2a5,0.022774327122153208
2a3,0.012422360248447204
