poly,proportion
3a4,0.12195121951219512
2a3,0.11219512195121951
3a5,0.0975609756097561
2a5,0.07804878048780488
4a5,0.07317073170731707
3a7,0.06341463414634146
4a7,0.05365853658536585
5a6,0.05365853658536585
2a7,0.04390243902439024
5a7,0.04390243902439024
3a8,0.03902439024390244
6a7,0.03902439024390244
5a8,0.03414634146341464
7a8,0.024390243902439025
4a9,0.01951219512195122
5a9,0.01951219512195122
5a11,0.014634146341463415
6a11,0.014634146341463415
7a9,0.014634146341463415
7a10,0.014634146341463415
7a11,0.00975609756097561
8a9,0.00975609756097561
7a12,0.004878048780487805
