poly,proportion
4a7,0.05426356589147287
5a6,0.05426356589147287
7a9,0.046511627906976744
4a9,0.046511627906976744
5a8,0.046511627906976744
5a9,0.046511627906976744
6a7,0.046511627906976744
3a7,0.046511627906976744
3a4,0.046511627906976744
4a5,0.046511627906976744
7a8,0.03875968992248062
3a8,0.03875968992248062
5a7,0.03875968992248062
3a5,0.03875968992248062
2a5,0.03875968992248062
5a11,0.031007751937984496
7a10,0.031007751937984496
7a11,0.031007751937984496
10a11,0.031007751937984496
11a12,0.031007751937984496
8a9,0.031007751937984496
7a12,0.023255813953488372
9a10,0.023255813953488372
9a11,0.023255813953488372
2a7,0.023255813953488372
6a11,0.015503875968992248
8a11,0.015503875968992248
2a3,0.015503875968992248
