poly,proportion
3a7,0.07042253521126761
3a8,0.07042253521126761
6a7,0.07042253521126761
2a7,0.07042253521126761
4a5,0.07042253521126761
11a12,0.056338028169014086
5a6,0.056338028169014086
7a12,0.04225352112676056
4a7,0.04225352112676056
4a9,0.04225352112676056
5a7,0.04225352112676056
7a8,0.04225352112676056
3a5,0.04225352112676056
2a5,0.04225352112676056
3a4,0.04225352112676056
5a11,0.028169014084507043
10a11,0.028169014084507043
5a8,0.028169014084507043
5a9,0.028169014084507043
6a11,0.014084507042253521
7a10,0.014084507042253521
7a11,0.014084507042253521
8a11,0.014084507042253521
9a10,0.014084507042253521
9a11,0.014084507042253521
