poly,proportion
3a4,0.0825242718446602
2a3,0.08009708737864078
4a5,0.07766990291262135
3a5,0.07524271844660194
2a5,0.0703883495145631
3a7,0.050970873786407765
4a7,0.050970873786407765
5a6,0.050970873786407765
5a7,0.050970873786407765
3a8,0.04611650485436893
2a7,0.0412621359223301
5a8,0.03398058252427184
6a7,0.03155339805825243
7a8,0.02912621359223301
4a9,0.02669902912621359
5a11,0.02669902912621359
7a11,0.024271844660194174
7a10,0.021844660194174758
5a9,0.019417475728155338
6a11,0.019417475728155338
8a11,0.01699029126213592
7a9,0.014563106796116505
10a11,0.014563106796116505
8a9,0.012135922330097087
7a12,0.009708737864077669
9a10,0.007281553398058253
9a11,0.007281553398058253
11a12,0.007281553398058253
