poly,proportion
2a3,0.10989010989010989
3a5,0.08791208791208792
4a5,0.08791208791208792
5a6,0.08791208791208792
2a7,0.07692307692307693
3a7,0.07692307692307693
4a7,0.06593406593406594
5a7,0.06593406593406594
2a5,0.054945054945054944
3a4,0.054945054945054944
6a7,0.04395604395604396
4a9,0.02197802197802198
5a8,0.02197802197802198
5a9,0.02197802197802198
7a8,0.02197802197802198
7a9,0.02197802197802198
3a8,0.02197802197802198
5a11,0.01098901098901099
6a11,0.01098901098901099
7a10,0.01098901098901099
7a11,0.01098901098901099
7a12,0.01098901098901099
