poly,proportion
7a10,0.07894736842105263
7a12,0.07894736842105263
11a12,0.07894736842105263
7a11,0.07894736842105263
5a7,0.05263157894736842
7a9,0.05263157894736842
10a11,0.05263157894736842
7a8,0.05263157894736842
2a7,0.039473684210526314
3a7,0.039473684210526314
3a8,0.039473684210526314
4a7,0.039473684210526314
5a8,0.039473684210526314
5a11,0.039473684210526314
6a7,0.039473684210526314
6a11,0.039473684210526314
8a9,0.039473684210526314
8a11,0.039473684210526314
9a11,0.039473684210526314
9a10,0.02631578947368421
3a5,0.013157894736842105
