poly,proportion
7a8,0.07936507936507936
8a11,0.07936507936507936
11a12,0.06349206349206349
6a11,0.06349206349206349
7a9,0.06349206349206349
7a10,0.06349206349206349
7a11,0.06349206349206349
7a12,0.06349206349206349
8a9,0.06349206349206349
5a11,0.047619047619047616
9a11,0.047619047619047616
10a11,0.047619047619047616
9a10,0.031746031746031744
4a7,0.031746031746031744
5a6,0.031746031746031744
5a7,0.031746031746031744
5a8,0.031746031746031744
6a7,0.031746031746031744
3a7,0.015873015873015872
3a8,0.015873015873015872
4a9,0.015873015873015872
5a9,0.015873015873015872
