poly,proportion
7a8,0.09090909090909091
7a9,0.09090909090909091
8a9,0.09090909090909091
6a11,0.06818181818181818
7a10,0.06818181818181818
4a5,0.06818181818181818
4a9,0.045454545454545456
5a9,0.045454545454545456
7a11,0.045454545454545456
7a12,0.045454545454545456
8a11,0.045454545454545456
5a11,0.045454545454545456
2a5,0.045454545454545456
3a5,0.045454545454545456
2a3,0.045454545454545456
5a8,0.022727272727272728
3a4,0.022727272727272728
3a7,0.022727272727272728
3a8,0.022727272727272728
4a7,0.022727272727272728
