poly,proportion
7a8,0.08465608465608465
3a8,0.06878306878306878
8a9,0.06349206349206349
7a9,0.0582010582010582
7a12,0.05291005291005291
3a7,0.05291005291005291
4a7,0.05291005291005291
6a7,0.05291005291005291
8a11,0.05291005291005291
4a9,0.047619047619047616
5a9,0.042328042328042326
2a7,0.042328042328042326
9a10,0.037037037037037035
5a8,0.037037037037037035
9a11,0.031746031746031744
7a11,0.031746031746031744
11a12,0.031746031746031744
5a7,0.026455026455026454
7a10,0.026455026455026454
5a6,0.021164021164021163
2a3,0.021164021164021163
10a11,0.015873015873015872
3a4,0.015873015873015872
6a11,0.015873015873015872
3a5,0.010582010582010581
4a5,0.005291005291005291
