dyn_category,proportion
revhairpin,0.34059286146400486
subp,0.33756805807622503
flat,0.12522686025408347
decresc,0.11312764670296431
subf,0.03690260133091349
hairpin,0.034482758620689655
cresc,0.012099213551119177
