dyn_category,proportion
subp,0.36450381679389315
revhairpin,0.3606870229007634
decresc,0.12022900763358779
flat,0.11450381679389313
hairpin,0.01717557251908397
subf,0.01717557251908397
cresc,0.0057251908396946565
