cluster,max_label,max_proportion
0,revhairpin,0.375
1,hairpin,0.45549738
2,hairpin,0.375
3,subp,0.3805907
4,revhairpin,0.37724552
5,revhairpin,0.37656903
6,revhairpin,0.18843469
7,revhairpin,0.375
8,hairpin,0.27415732
9,hairpin,0.375
10,subf,0.53629977
11,hairpin,0.37722048
12,hairpin,0.375
13,revhairpin,0.375
14,hairpin,0.375
15,hairpin,0.375
16,hairpin,0.44377992
17,revhairpin,0.375
18,subp,0.36488813
19,hairpin,0.1875
20,revhairpin,0.375
