dyn_category,proportion
hairpin,0.2749812171299775
subf,0.27197595792637114
flat,0.1555221637866266
cresc,0.09090909090909091
revhairpin,0.08940646130728776
subp,0.08715251690458302
decresc,0.03005259203606311
