cluster,max_label,max_proportion
0,revhairpin,0.375
1,hairpin,0.45549738
2,hairpin,0.24950495
3,subp,0.38392857
4,revhairpin,0.37724552
5,hairpin,0.375
6,hairpin,0.44377992
7,hairpin,0.375
8,subp,0.37931034
9,revhairpin,0.3761194
10,revhairpin,0.18843469
11,revhairpin,0.2451923
12,revhairpin,0.3542643
13,subf,0.53629977
14,hairpin,0.37934667
15,hairpin,0.375
16,hairpin,0.27498123
