dyn_category,proportion
revhairpin,0.29238329238329236
subp,0.2542997542997543
flat,0.16953316953316952
decresc,0.10073710073710074
hairpin,0.07862407862407862
subf,0.07862407862407862
cresc,0.025798525798525797
