dyn_category,proportion
hairpin,0.27415730337078653
subf,0.27265917602996254
flat,0.1550561797752809
cresc,0.09138576779026217
revhairpin,0.0898876404494382
subp,0.08689138576779026
decresc,0.0299625468164794
