dyn_category,proportion
revhairpin,0.2816691505216095
subp,0.28117237953303525
flat,0.12518628912071536
decresc,0.09388971684053651
hairpin,0.09388971684053651
subf,0.09289617486338798
cresc,0.03129657228017884
