dyn_category,proportion
subp,0.39845758354755784
revhairpin,0.29562982005141386
decresc,0.09254498714652956
flat,0.06940874035989718
hairpin,0.061696658097686374
subf,0.061696658097686374
cresc,0.02056555269922879
