dyn_category,proportion
subp,0.38059071729957805
revhairpin,0.37721518987341773
decresc,0.1257383966244726
flat,0.09113924050632911
subf,0.01181434599156118
hairpin,0.010126582278481013
cresc,0.0033755274261603376
