dyn_category,proportion
hairpin,0.33570159857904086
subf,0.33570159857904086
flat,0.1492007104795737
cresc,0.11190053285968028
revhairpin,0.02960331557134399
subp,0.028419182948490232
decresc,0.009473060982830076
