dyn_category,proportion
hairpin,0.2495049504950495
subf,0.2495049504950495
flat,0.12673267326732673
revhairpin,0.12475247524752475
subp,0.12475247524752475
cresc,0.08316831683168317
decresc,0.041584158415841586
