dyn_category,proportion
subp,0.3648881239242685
revhairpin,0.3407917383820998
decresc,0.11359724612736662
flat,0.10843373493975904
subf,0.03270223752151463
hairpin,0.029259896729776247
cresc,0.010327022375215147
