cluster,max_label,max_proportion
0,revhairpin,0.375
1,hairpin,0.45549738
2,hairpin,0.33570158
3,subp,0.38392857
4,revhairpin,0.37724552
5,hairpin,0.3725347
6,hairpin,0.44377992
7,hairpin,0.37871957
8,revhairpin,0.34059286
9,subp,0.3896784
10,revhairpin,0.18843469
11,revhairpin,0.2451923
12,revhairpin,0.2678951
13,subf,0.53629977
