cluster,max_label,max_proportion
0,hairpin,0.19058824
1,revhairpin,0.21942724
2,hairpin,0.29623824
3,subf,0.39497557
4,hairpin,0.19417809
5,subp,0.43320158
6,revhairpin,0.279448
