dyn_category,proportion
revhairpin,0.2681660899653979
subp,0.2560553633217993
flat,0.14013840830449828
subf,0.10726643598615918
hairpin,0.10207612456747404
decresc,0.08823529411764706
cresc,0.03806228373702422
