dyn_category,proportion
revhairpin,0.279448003942829
subp,0.27895515032035484
flat,0.12419911286347955
hairpin,0.09955643173977329
subf,0.09364218827008379
decresc,0.09314933464760966
cresc,0.031049778215869888
