dyn_category,proportion
hairpin,0.19417808219178082
subf,0.19417808219178082
revhairpin,0.18424657534246575
subp,0.17123287671232876
flat,0.12945205479452054
cresc,0.06472602739726027
decresc,0.061986301369863016
