dyn_category,proportion
hairpin,0.3201581027667984
subf,0.31225296442687744
flat,0.14525691699604742
cresc,0.10276679841897234
subp,0.058300395256917
revhairpin,0.045454545454545456
decresc,0.015810276679841896
