poly,proportion
3a4,0.056818181818181816
3a8,0.045454545454545456
5a7,0.045454545454545456
9a10,0.045454545454545456
9a11,0.045454545454545456
10a11,0.045454545454545456
5a6,0.045454545454545456
2a5,0.045454545454545456
3a5,0.045454545454545456
4a5,0.045454545454545456
5a8,0.03409090909090909
6a7,0.03409090909090909
7a8,0.03409090909090909
7a9,0.03409090909090909
7a10,0.03409090909090909
8a9,0.03409090909090909
11a12,0.03409090909090909
2a7,0.03409090909090909
3a7,0.03409090909090909
4a7,0.03409090909090909
2a3,0.03409090909090909
4a9,0.022727272727272728
5a9,0.022727272727272728
5a11,0.022727272727272728
6a11,0.022727272727272728
7a11,0.022727272727272728
7a12,0.022727272727272728
8a11,0.022727272727272728
