poly,proportion
2a5,0.078125
3a4,0.078125
2a7,0.06770833333333333
3a5,0.06770833333333333
2a3,0.06770833333333333
4a5,0.0625
5a6,0.057291666666666664
3a7,0.052083333333333336
3a8,0.041666666666666664
5a7,0.041666666666666664
4a7,0.036458333333333336
6a7,0.036458333333333336
5a8,0.03125
4a9,0.026041666666666668
5a9,0.026041666666666668
5a11,0.026041666666666668
6a11,0.026041666666666668
7a8,0.020833333333333332
7a9,0.020833333333333332
7a10,0.020833333333333332
7a11,0.020833333333333332
7a12,0.020833333333333332
8a9,0.015625
8a11,0.015625
9a10,0.010416666666666666
9a11,0.010416666666666666
10a11,0.010416666666666666
11a12,0.010416666666666666
