poly,proportion
9a10,0.05429864253393665
9a11,0.05429864253393665
10a11,0.05429864253393665
11a12,0.05429864253393665
7a8,0.049773755656108594
7a9,0.049773755656108594
7a10,0.049773755656108594
7a11,0.049773755656108594
7a12,0.049773755656108594
8a9,0.049773755656108594
8a11,0.049773755656108594
5a8,0.04524886877828054
6a7,0.04072398190045249
6a11,0.04072398190045249
5a7,0.03619909502262444
5a9,0.03619909502262444
5a11,0.03619909502262444
2a7,0.027149321266968326
3a7,0.027149321266968326
3a8,0.027149321266968326
4a7,0.027149321266968326
4a9,0.027149321266968326
5a6,0.02262443438914027
2a5,0.013574660633484163
3a5,0.013574660633484163
4a5,0.013574660633484163
