poly,proportion
3a4,0.10493827160493827
2a5,0.09259259259259259
3a5,0.08641975308641975
2a3,0.08024691358024691
4a5,0.06790123456790123
3a7,0.06172839506172839
3a8,0.05555555555555555
2a7,0.05555555555555555
4a7,0.04938271604938271
5a6,0.043209876543209874
5a7,0.043209876543209874
5a8,0.043209876543209874
6a7,0.043209876543209874
7a8,0.037037037037037035
5a9,0.024691358024691357
4a9,0.024691358024691357
7a10,0.018518518518518517
5a11,0.012345679012345678
6a11,0.012345679012345678
7a9,0.012345679012345678
8a9,0.012345679012345678
7a11,0.006172839506172839
7a12,0.006172839506172839
8a11,0.006172839506172839
