poly,proportion
8a11,0.05853658536585366
7a8,0.05365853658536585
5a11,0.04878048780487805
7a11,0.04878048780487805
5a6,0.04878048780487805
5a7,0.04878048780487805
5a8,0.04878048780487805
6a11,0.04390243902439024
5a9,0.04390243902439024
6a7,0.04390243902439024
7a9,0.04390243902439024
7a10,0.04390243902439024
7a12,0.04390243902439024
3a8,0.04390243902439024
4a7,0.04390243902439024
8a9,0.03902439024390244
3a7,0.03902439024390244
9a11,0.03414634146341464
10a11,0.03414634146341464
11a12,0.03414634146341464
4a9,0.03414634146341464
2a7,0.03414634146341464
9a10,0.02926829268292683
4a5,0.00975609756097561
3a5,0.004878048780487805
