poly,proportion
7a8,0.0851063829787234
7a9,0.07801418439716312
8a9,0.07801418439716312
9a11,0.06382978723404255
8a11,0.05673758865248227
9a10,0.05673758865248227
7a10,0.04964539007092199
7a11,0.04964539007092199
7a12,0.04964539007092199
6a7,0.04964539007092199
10a11,0.0425531914893617
11a12,0.0425531914893617
5a11,0.0425531914893617
6a11,0.0425531914893617
5a6,0.0425531914893617
5a7,0.03546099290780142
4a9,0.028368794326241134
5a8,0.028368794326241134
5a9,0.028368794326241134
3a8,0.02127659574468085
4a7,0.02127659574468085
3a7,0.0070921985815602835
