cluster,max_label,max_proportion
0,2a3,0.6666667
1,3a4,0.33333334
2,4a5,0.036202736
3,2a3,1.0
4,2a7,1.0
5,2a3,0.5
6,2a7,1.0
7,10a11,1.0
8,2a3,1.0
9,9a11,0.5
10,3a7,0.5
11,2a3,1.0
12,2a3,0.45
13,7a12,1.0
14,2a7,1.0
15,2a7,1.0
16,2a7,1.0
17,2a5,1.0
18,2a5,1.0
19,2a7,1.0
20,2a7,1.0
21,2a7,1.0
22,5a11,1.0
23,3a8,1.0
24,2a7,0.5
25,2a7,1.0
26,2a7,0.5
27,2a7,1.0
