poly,proportion
10a11,0.05090909090909091
11a12,0.05090909090909091
6a11,0.04727272727272727
7a10,0.04727272727272727
7a11,0.04727272727272727
7a12,0.04727272727272727
8a11,0.04727272727272727
9a10,0.04727272727272727
9a11,0.04727272727272727
7a8,0.04363636363636364
7a9,0.04363636363636364
8a9,0.04363636363636364
4a7,0.04
4a9,0.04
5a7,0.04
5a8,0.04
5a9,0.04
5a11,0.04
6a7,0.04
5a6,0.03272727272727273
3a7,0.025454545454545455
3a8,0.025454545454545455
4a5,0.025454545454545455
3a5,0.01818181818181818
2a7,0.014545454545454545
2a5,0.007272727272727273
3a4,0.007272727272727273
