poly,proportion
4a9,0.06923076923076923
5a9,0.06923076923076923
7a9,0.05384615384615385
8a9,0.05384615384615385
9a10,0.05384615384615385
9a11,0.05384615384615385
3a8,0.046153846153846156
2a7,0.046153846153846156
3a7,0.038461538461538464
3a5,0.038461538461538464
3a4,0.038461538461538464
2a3,0.038461538461538464
5a11,0.03076923076923077
6a11,0.03076923076923077
10a11,0.03076923076923077
11a12,0.03076923076923077
5a8,0.03076923076923077
5a6,0.03076923076923077
7a10,0.023076923076923078
7a11,0.023076923076923078
8a11,0.023076923076923078
4a7,0.023076923076923078
2a5,0.023076923076923078
4a5,0.023076923076923078
5a7,0.023076923076923078
6a7,0.023076923076923078
7a12,0.015384615384615385
7a8,0.015384615384615385
