poly,proportion
3a5,0.05263157894736842
4a5,0.05263157894736842
3a8,0.04784688995215311
2a5,0.04784688995215311
5a8,0.0430622009569378
6a7,0.0430622009569378
3a7,0.0430622009569378
3a4,0.0430622009569378
4a9,0.03827751196172249
5a9,0.03827751196172249
8a9,0.03827751196172249
5a7,0.03827751196172249
7a8,0.03827751196172249
6a11,0.03349282296650718
7a9,0.03349282296650718
2a7,0.03349282296650718
4a7,0.03349282296650718
5a6,0.03349282296650718
5a11,0.028708133971291867
7a12,0.028708133971291867
8a11,0.028708133971291867
9a10,0.028708133971291867
7a10,0.028708133971291867
2a3,0.028708133971291867
7a11,0.023923444976076555
9a11,0.023923444976076555
10a11,0.023923444976076555
11a12,0.023923444976076555
