poly,proportion
2a7,0.06806282722513089
4a7,0.06282722513089005
5a7,0.06282722513089005
2a5,0.06282722513089005
4a5,0.05759162303664921
7a8,0.04712041884816754
3a8,0.04712041884816754
3a4,0.04712041884816754
2a3,0.04712041884816754
4a9,0.041884816753926704
5a6,0.041884816753926704
5a8,0.041884816753926704
6a7,0.041884816753926704
3a5,0.041884816753926704
3a7,0.041884816753926704
7a11,0.03664921465968586
7a10,0.031413612565445025
5a11,0.02617801047120419
6a11,0.02617801047120419
7a9,0.02617801047120419
7a12,0.02617801047120419
8a9,0.02617801047120419
8a11,0.02617801047120419
5a9,0.020942408376963352
