quality,proportion
augmajor7,0.22808219178082192
minormajor7,0.2219178082191781
augminor7,0.21712328767123287
major7,0.18904109589041096
minor7,0.136986301369863
majorminor7,0.0061643835616438354
halfdim7,0.0006849315068493151
