quality,proportion
major7,0.20174927113702623
minormajor7,0.20174927113702623
augminor7,0.20116618075801748
augmajor7,0.197667638483965
minor7,0.17142857142857143
majorminor7,0.018075801749271137
halfdim7,0.00816326530612245
