cluster,max_label,max_proportion
0,minormajor7,0.15854166
1,fulldim7,0.14940828
2,augmajor7,0.13724329
3,minormajor7,0.14910497
4,halfdim7,0.13393287
5,augmajor7,0.13894473
6,fulldim7,0.12955254
7,fulldim7,0.15241806
