quality,proportion
minormajor7,0.1452425960932577
augmajor7,0.14398235664776307
major7,0.13736609955891618
augminor7,0.13106490233144297
fulldim7,0.13074984247006932
halfdim7,0.11846250787649654
minor7,0.11090107120352867
majorminor7,0.08223062381852551
