quality,proportion
fulldim7,0.3768472906403941
majorminor7,0.29495073891625617
halfdim7,0.2647783251231527
minor7,0.03263546798029557
augminor7,0.02586206896551724
major7,0.0024630541871921183
minormajor7,0.0012315270935960591
augmajor7,0.0012315270935960591
