quality,proportion
augmajor7,0.19626960576515473
minormajor7,0.18567189487070793
augminor7,0.17761763459092836
major7,0.17210682492581603
minor7,0.15091140313692242
halfdim7,0.06485799067401442
majorminor7,0.05256464603645612
