quality,proportion
majorminor7,0.126861555432984
augminor7,0.12630998345284059
major7,0.1252068394925538
fulldim7,0.1252068394925538
halfdim7,0.12465526751241036
minormajor7,0.12465526751241036
minor7,0.12410369553226697
augmajor7,0.12300055157198014
