quality,proportion
fulldim7,0.17105871474803513
augmajor7,0.14054553860379104
minormajor7,0.13592233009708737
augminor7,0.1211280628756357
major7,0.11789181692094314
halfdim7,0.1155802126675913
minor7,0.10355987055016182
majorminor7,0.09431345353675451
