cluster,max_label,max_proportion
0,fulldim7,0.15235983
1,fulldim7,0.1715802
2,augmajor7,0.17106731
3,augminor7,0.14210665
4,minormajor7,0.13861986
5,fulldim7,0.13516396
6,halfdim7,0.12589228
7,minor7,0.15155526
8,minormajor7,0.163142
9,fulldim7,0.39228296
10,major7,0.16742252
11,minormajor7,0.1452426
