quality,proportion
minor7,0.1622364802933089
halfdim7,0.14894592117323557
major7,0.13382218148487626
majorminor7,0.12969752520623282
augminor7,0.12969752520623282
minormajor7,0.10311640696608616
fulldim7,0.09670027497708525
augmajor7,0.09578368469294225
