quality,proportion
minor7,0.1493624772313297
majorminor7,0.1493624772313297
major7,0.14845173041894352
halfdim7,0.14207650273224043
augminor7,0.12295081967213115
minormajor7,0.10655737704918032
augmajor7,0.09562841530054644
fulldim7,0.08561020036429873
