quality,proportion
minormajor7,0.2581818181818182
augminor7,0.20945454545454545
augmajor7,0.20581818181818182
major7,0.15054545454545454
minor7,0.13236363636363635
majorminor7,0.03563636363636364
halfdim7,0.008
