quality,proportion
augmajor7,0.22144112478031636
minormajor7,0.22026947861745752
major7,0.18746338605741067
augminor7,0.18101933216168717
minor7,0.17281780902167546
majorminor7,0.011130638547158758
halfdim7,0.005858230814294083
