quality,proportion
minormajor7,0.19953188999414861
augmajor7,0.19777647747220597
augminor7,0.1960210649502633
major7,0.18431831480397892
minor7,0.1673493270918666
majorminor7,0.03159742539496782
halfdim7,0.023405500292568753
