quality,proportion
minormajor7,0.13861985472154964
minor7,0.13801452784503632
augminor7,0.13650121065375304
augmajor7,0.12469733656174334
halfdim7,0.12167070217917676
fulldim7,0.11773607748184019
majorminor7,0.11501210653753027
major7,0.10774818401937046
