quality,proportion
fulldim7,0.33430515063168126
halfdim7,0.28085519922254615
majorminor7,0.26141885325558795
minor7,0.06025267249757046
augminor7,0.043731778425655975
major7,0.01652089407191448
minormajor7,0.001943634596695821
augmajor7,0.0009718172983479105
