quality,proportion
minor7,0.17962466487935658
halfdim7,0.17247542448614836
majorminor7,0.14924039320822163
major7,0.13404825737265416
augminor7,0.12689901697944594
minormajor7,0.08668453976764968
augmajor7,0.0777479892761394
fulldim7,0.07327971403038427
