quality,proportion
major7,0.19707634001082838
minor7,0.16080129940443963
augmajor7,0.14510016242555496
augminor7,0.13481321061180293
minormajor7,0.12885760693015702
halfdim7,0.11586356253383866
majorminor7,0.10828370330265295
fulldim7,0.009204114780725501
