quality,proportion
minormajor7,0.218968809675366
augmajor7,0.21514958625079567
augminor7,0.2138765117759389
minor7,0.1718650541056652
major7,0.1394016549968173
majorminor7,0.020369191597708464
halfdim7,0.020369191597708464
