cluster,max_label,max_proportion
0,augmajor7,0.220849
1,halfdim7,0.17967914
2,major7,0.19707634
3,minor7,0.14936247
4,minor7,0.1709357
5,augmajor7,0.1889182
6,minormajor7,0.21061093
7,fulldim7,0.4187867
8,minor7,0.18347271
9,fulldim7,0.41949686
10,augmajor7,0.21397139
11,augmajor7,0.2204301
12,fulldim7,0.3768473
13,fulldim7,0.17105871
14,halfdim7,0.12556928
15,minormajor7,0.21057786
16,fulldim7,0.40039578
17,fulldim7,0.40439707
18,augmajor7,0.24817927
19,minor7,0.19326684
