quality,proportion
minor7,0.20529270248596632
halfdim7,0.1507618283881315
augminor7,0.14595028067361668
major7,0.14354450681635927
majorminor7,0.12349639133921411
augmajor7,0.09703287890938252
minormajor7,0.09382518043303929
fulldim7,0.040096230954290296
