quality,proportion
major7,0.13212435233160622
halfdim7,0.13212435233160622
majorminor7,0.12953367875647667
minor7,0.12953367875647667
augminor7,0.12694300518134716
minormajor7,0.12435233160621761
augmajor7,0.11658031088082901
fulldim7,0.10880829015544041
