quality,proportion
minor7,0.14163614163614163
halfdim7,0.14041514041514042
fulldim7,0.1391941391941392
majorminor7,0.13675213675213677
major7,0.11965811965811966
minormajor7,0.1111111111111111
augminor7,0.10866910866910867
augmajor7,0.10256410256410256
